1430421305,Black And White-Niall Horan
1439043417,Aaj Bhi-Vishal Mishra
1388710477,Purple Hat-Sofi Tukker
1347439894,The Bones-Maren Morris
3923697,Mad World-Adam Lambert
496869520,Lonely Together-Avicii
567297908,Bahebik Wuachtini-Hussain Al Jassmi
490381076,Rainbow-Kesha
535959620,Nocturne in B-Flat Minor, Op. 9, No. 1-Frédéric Chopin
18269656,Quiet Crowd-Patrick Watson
27538059,Burning Desire-Lana Del Rey
16435204,Intro-Alt-J
406346042,Winter Bird-AURORA
18269653,Lighthouse-Patrick Watson
412187093,Burn The Witch-Radiohead
18269654,Blackwind-Patrick Watson
28267027,Gooey-Glass Animals
29743206,Johnny & Mary-Bryan Ferry
17939827,Somebody That I Used To Know-Gotye
28306418,一起吃苦的幸福-EXO-M
1436816845,咖啡（LH x KW）-鹿晗
29922376,给我一个吻(live)-鹿晗
30830714,爱情向前进(电影版)-鹿晗
29771231,我们的明天-鹿晗
29910127,我们的明天-鹿晗
29922375,我们的明天(live)-鹿晗
504646547,追梦赤子心-鹿晗
28403860,豆浆油条-鹿晗
461811778,鹿店长的炸鸡酷炫之歌-鹿晗
1439681051,Astronomia （黑人抬棺（唢呐版）（翻自 Tony Igy）-浑元Rysn
1440499277,Astronomia 口琴版（翻自 Various Artists）-clock口琴
1441200007,Astronomia/黑人抬棺吉他版（翻自 Vicetone）-弹吉他的张大猫
1440858228,DJ Haning-You Know I'll Go Get（蜡笔爱小新 remix）-蜡笔爱小新
1440693425,KnightAe-You Know I'll Go Get（DJ版）（8先生 remix）-8先生
1439975071,DJ Haning-You Know I'll Go Get（CylanJoelenzkhzx remix）-JoelenZ
1353428173,buttercup-Jack Stauber
1440410293,You Know I'll Go Get-DJ Haning
1437777409,You Know I'll Go Get（翻自 DJ Haning）-上山打老虎
1436801947,You Know I'll Go Get（翻自 DJ Haning / RizkyAyuba） -KnightAe
1300644881,奇妙能力歌（翻自 陈粒） -房子帆
1379464077,攀登 (抖音版）-Ersen0306
1375468860,千与千寻（国语和日语版 翻自 木村 弓） -张小伙
1353301300,告白之夜（纯音乐）（翻自 Ayasa绚沙） -CMJ
1404906595,没有理由-杨胖雨
1338022514,好心分手 抖音片段（翻自 王力宏） -孟祥龙
1423527466,白山茶（合唱版）（翻自 陈雪凝） -张家旺
1421209221,豆浆油条（抖音男女合唱版）（翻自 林俊杰） -深林鹿
1436444728,最天使 合唱版（翻自 曾轶可） -考其正
1373228032,樱花草 (翻自 sweety) -苏白睡醒啦
1439884195,夜半（翻自 庞琪祥）-沈辞.
1431461211,love+as you love me（翻自 Justin Bieber） -沈辞.
1422425397,忘记拥抱（翻自 潘玮柏） -沈辞.
1420782078,迷人的危险（翻自 尚士达） -沈辞.
1423286568,我要找到你（翻自 Zic子晨） -沈辞.
1421305660,大眠（翻自 王心凌） -沈辞.
1439586442,天空之外（翻自 弦子）-南橘ya
1430980444,囚鸟（翻自 张宇） -南橘ya
1423564962,嚣张（翻自 en） -沈辞.
1437833308,大天蓬（翻自 李袁杰）-南橘ya
526763682,这些民谣 - 一次听个够-翁大涵
1346104327,多想在平庸的生活拥抱你-隔壁老樊
1383927243,这一生关于你的风景-隔壁老樊
1378945187,这城市风总是很大-枯木逢春
1346093140,关于孤独我想说的话 -隔壁老樊
1316921651,亦是此间少年（demo）-枯木逢春
1372796676,那女孩对我说 (完整版)-Uu
1363948882,世间美好与你环环相扣-柏松
465921195,还是分开-张叶蕾
554095819,姬和不如demo-隔壁老樊
475320290,于是我转身跳下去-杨海河
1423854123,退烧-贩卖机
491380349,Summer Wave-Chris
487780953,少年-瓦洛（瓦洛与琥珀虫乐队）
1404887766,4UD freestyle（Prod.by C-2)-Yeec09张胤成
1415444837,边缘-赫兹乐队
453086556,拈花儿-不了侠客
1407222267,燃烧的心-瓦洛（瓦洛与琥珀虫乐队）
1294252948,无惧时光-孟祥然
1427811572,今天，你上网课了吗？（Prod by BLIV BEATS）-J-Raaain
1419744957,WuWu.（翻自 808’s） -慕北
1311375260,别想他（way back home中文remix）-快乐男孩Joy Fresh
549690208,土曜日少女-大D(DLyn)
1408900772,最后的外卖-Lil Ghost小鬼
1438809866,丘比特的青春期（Prod.by Xbeatz）-ZOBINCAT
1312041544,眼睛里的星星-斯维兹Young Swedz
1341763251,搞定你-ZIV
1406574364,我想陪你-JAC夹克丝
862725685,和 你 去 海 边 (Prod.by SKrrr)-Holy Grail
1400844688,孟婆糖-4RACER
36307466,달과 6펜스-沈圭善
26134907,눈물-M.C The Max
5311161,죽도록 사랑해-KCM
1349965829,같은 밤 다른 느낌-VROMANCE
1397118776,Autumn Dream-N.Flying
447925109,죽어도 너야-V
33223078,비밀낙원 (Secret Paradise)-张才人
26349599,전화하지마-Namolla Family
26220861,사랑은 다 그런거래요-Yangpa
29709502,죽을만큼 아파서 Part.2-MC 梦
1347974330,语音备忘录-Pi-re
553949075,别熬夜-张雪飞
434070719,想-YOUNG
1371046568,不喜欢下雨天-PIggy
1439424731,我在-IAN-T
1361371486,Lonely Night-SeanT肖恩恩
1435181834,樱花下-Zkaaai
1429703480,不再想她 （Prod.by 9Zi）-Vida
571472967,不如不见面-梁老师Tsong
1307591526,网易云-姜云升
1427249383,你就不要想起我（翻自 田馥甄） -沈辞.
1425191488,冬眠（翻自 司南） -沈辞.
1431880021,与我无关（片段版）（翻自 阿冗） -小乐哥
1427091293,想见你想见你（翻自 八三夭） -千里狗
1429761423,拾忆（翻自 张翰） -Sylvia
1416172758,房间（翻自 刘瑞琦） -Sylvia
1386891807,为什么最迷人的最危险（翻自 dance flow） -安寂
539014550,泡沫Remix-小肆
1420688220,吹梦到西洲（四合院版本）（翻自 恋恋故人难） -四只烤翅
1427811227,你就不要想起我（翻自 田馥甄） -高鱼
27759600,Five Hundred Miles-Justin Timberlake
26511658,Ship In The Sand-Marble Sounds
29027341,Aurora Borealis-John H. Clarke
4340760,If You Want Me-Glen Hansard
33346934,See you again (吉他版纯音乐)-Various Artists
21539577,Long Black Train-Richard Hawley
21539597,Open Up Your Door-Richard Hawley
2424169,I Only Want to Be with You-Dusty Springfield
255504,凹凸-梁咏琪
28143752,Dirty Paws-Of Monsters And Men
1518938,As Long As You Love Me-Justin Bieber
19945735,Demons-Imagine Dragons
19542337,Hall of Fame-The Script
16483438,On My Own-Ashes Remain
471565537,Something Just Like This (Megamix)-AnDyWuMUSICLAND
436487129,Move Your Body (Alan Walker Remix)-Sia
448317566,Home (Blaze U Remix)-ThimLife
485612576,Creep-Gamper & Dadoni
29307038,Centuries-Fall Out Boy
471411253,Legend-The Score
1398843537,Da Da Da (Remix by Mikis)-Tanir
1360028990,V6-迪迦Take Me Higher（Bonca金柱 remix）-Bonca金柱
442867192,Setting Fires (ADAG!O Remix)-ADAG!O
1335381360,Я хочу-Bater Offical
572763271,U Make Me (Natan Chaim & Asketa Extended Remix)-Disco Fries
433018366,Ain't My Fault (R3hab Remix)-Zara Larsson
1390879042,Want U More (Radio Edit)-Hi Noise
1420770284,Avicii-SOS（HEST remix）-HEST
439665755,Stefani Vs Junior Jac-江锐
431855270,Take Me To Infinity-Consoul Trainin
428649330,Eviter les roses-Vincent Baguian
405242462,Je veux le monde-Various Artists
5048092,Où ça mène quand on s’aime-Emmanuel Moire
5041161,Je danse avec les dieux-Mikelangelo Loconte
5053634,Milch-Various Artists
1415595,Le bal-Gérard Presgurvic
405242451,Je mise tout-Various Artists
5041155,L'assasymphonie-Florent Mothe
5042163,Die F?den in der Hand-Various Artists
405242455,Maniaque-Various Artists
413142577,李香兰-林忆莲
25638871,十二楼-莫文蔚
30051774,性空山-陈粒
461301042,戏台-陈粒
413829859,童话镇-暗杠
28196001,克卜勒-孙燕姿
29535531,历历万乡-陈粒
209326,旅行的意义-陈绮贞
1325905146,胡广生-任素汐
297752,门-魏如萱
31789009,Coffee (F***ing) [feat. Wale]-Miguel
34383213,FOOLS-Troye Sivan
28881586,Together-Sam Smith
26255875,You-Keaton Henson
17086565,L'amour-Carla Bruni
414523832,Girlfriend-Nao
482395086,Places We Won't Walk-Bruno Major
28535294,Oceans-Coldplay
407086223,Badaboum-Hooverphonic
449577802,Easily-Bruno Major
1430806059,ʙᴜᴛ sᴛɪʟʟ ғᴀʟʟ ɪɴᴛᴏ ʏᴏᴜʀ ᴇᴀʀᴛʜʟʏ ʙᴇᴀᴜᴛʏ.-missingdisapear
1408006569,≋≋≋≋-missingdisapear
1434026849,世░界░很░暗░-千万般遗憾
1366655077,❀-Rainbow-T
435948362,⭕-Ala
1422512958,☽-Yzz Beats
460112803,ㅤㅤ☆ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ☆ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㄴㄴㅁㄹㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ☆ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ☆ㅤ-ㅤɴㅤᴇㅤᴀㅤʟㅤ
429460482,☏-橘贩
443194990,⌘-Ala
28932399,xxxXXX-DIVERSA
1441463181,HUPU 2020cypher-拿乔
1440669390,hand up for the dream-车车
547596586,钱德勒-VictorHao
1440079231,王者的命freestyle（Pord By Young oz）-NEW Z
1328287626,招牌男友-Villainlee李俊豪
1438288396,Kung Fu（Freestyle）-Tapper
1439556177,Black to the C-BlackC
1439503244,Best player-马里奥X
1439323546,飞度（prod.Dirty-3）-Gredd1
1434146834,幻灭/Disillusion-Aether赵悦凌
1352248362,2020年高考加油-苏韵谨i
1430566055,致将要高考的你们-小川不加班
1423137435,朋友请听好-何炅
1426828806,你对你的潜力一无所知-JERRYZ
1319690182,即刻启程-阿肆
1427595626,高考2020（prod by Red killer）-M Joker
1370788531,高考加油-林皓_Fate
1430888441,距离高考还有-周周MG
554244188,我的心里只有一件事情那就是学习-罗小黑
1360704099,这是你距离高考三个月时打的一个瞌睡(Prod.by 蛋挞Ta)-Monkey石宇轩
116493,白昼之夜-林隆璇
410042763,夏夜-四季音色
32717172,青空-Candy_Wind
461090506,Light & Your Story-千坂
17691338,Run Away with Me-Omar Akram
29809102,Apollo's Triumph (Paul Dinletir Remix)-Audiomachine
28287121,There is a will, there is a way-出羽良彰
30854966,Masked Heroes-Vexento
479887385,寒枝不栖Demo-Delos
28048757,私の物語-神前暁
1433084309,LJY-Autumn（风之子o影男 remix）-风之子o影男
1359903964,Visions（翻自 Acreix） -活好BetterLiving
1433968220,Two Steps From Hell-Star sky（风之子o影男 remix）-风之子o影男
1372856077,Two Steps From Hell-Victory(枪声版)（阿祥 remix）-阿祥
1296400127,Fitz & the Tantrums - HandClap.吃鸡配枪声.绝地求生98K（DJ-ZOE remix）-DJ-ZOE
1339140545,Alan Walker-The spectre （Remix）枪声版！（活好BetterLiving remix）-活好BetterLiving
1431751129,Vicetone-Way back（风之子o影男 remix）-风之子o影男
1433957896,Boxinbox & Lionsize-All time low（风之子o影男 remix）-风之子o影男
1433196539,Alan Walker/K-391-Ignite（风之子o影男 remix）-风之子o影男
1349687537,HouGe-Nevada（枪声版）（HouGe remix）-HouGe
1433454263,风雪叹-李琦
1433453663,不用你知道-李琦
1433454271,白痴-魏一宁
1433454272,若不厮守-魏一宁
1433453672,思语万千-魏一宁
427142995,天空城-王子
1433453674,天秋-魏一宁
1433454274,月光酒-魏一宁
1433453670,空空-许靖韵
1433453671,倾心-许靖韵
1638654,Encouragment-Kondor
17517292,1000 Songs (4 you (2 Night))-Egil Olsen
1302173544,조으다 완전 조으다（翻自 Hari） -很美味
571338636,walls-sapientdream
515816220,Who?-TSUKI
1350584032,我想把所有给你（piano ver.）-逆时针向
31517462,Perfume-Nu.D
1307996767,comethru-Jeremy Zucker
481241160,네가 좋아-Hello Gayoung
26450093,風待ち-伍々慧
3783619,Red Red Wine-UB40
1509795,Rivers of Babylon-Jimmy Cliff
2756338,Sweat (A La La La La Long)-Inner Circle
16348210,I Wish You Were Here-Alpha Blondy
414064568,Life To Me (feat. Kymani Marley)-Alborosie
29535711,midas touch-Midnight Star
27044369,If You Feel It-Thelma Houston
2126965,Penetration-Angela Bofill
437802973,Therapy-Cerrone
28549451,Never Known a Love Like This-Incognito
1441239493,无名氏-Jimmy
440241201,追梦的蚂蚁-JAEFOREAL
460112668,回到未来-龙井说唱
1379701676,存在-GsY
41640053,恶童2.0-ETON恶童
1386259535,飞-王恩信Est
381200,自由的飞-爽子
411347427,Twisted-Big Daddy
65795,I Can Fly-陈冠希
429460407,执迷Remix-Buzzy
5385265,눈, 발자국-MNE
29133637,아름다운 그대에게 (Full ver.)-October
480427500,Prayer-One Hundred Years
41667265,Ora Pro Nobis-RJ Chevalier
22815044,辉く季节の中で-S.E.N.S.
818775,Tides of Time-S.E.N.S.
22815082,The Little Life-S.E.N.S.
1992594,By Grace-Stanton Lanier
5332901,내 기억을 가진 심장-The Blues
28133711,Baby-Vanilla Potatoyes
1417939248,不想把你忘记-ZhouZheng周正
1440176366,夏天的风-赵栖兑
1386685831,我还是没改变-大壮
1429478724,关于我们（翻自 涂征） -陈麒名
1433736155,你是人间四月天完整版（翻自 解忧邵帅） -一个跑调伟
1429026265,又（翻自 李天佑） -温柔的才Music.
469410731,你给我听好 (Live)-张碧晨
1358109741,帕西诺的独白-Todd Li
1382592647,还我-尊贵会员乐队
30284674,初恋旧爱新欢-RAiNBOW计划
1358089273,桃花源记（女生版）-陈晓彤
1356652936,小石潭记-庞岩
1297532429,关雎-景梦韬
432511785,蒹葭-F.Be.I
1374086225,式微-何琪
1382712531,子衿（翻自 Aki阿杰） -汀泠
5273231,送杜少府之任蜀州-张筠英
1302821027,望洞庭湖赠张丞相-婷婷姐姐
1363537197,北冥有鱼-运来
1396691026,庄子1--子非鱼-庄典
28814084,まるかいて地球(ノンストップバージョン)-小西克幸
27633125,まるかいて地球-浪川大輔
804508,まるかいて地球-安元洋貴
804511,まるかいて地球-高橋広樹
804513,まるかいて地球-杉山紀彰
804515,まるかいて地球-小野坂昌也
804519,まるかいて地球-小西克幸
804522,まるかいて地球-高戸靖広
804527,まるかいて地球-甲斐田ゆき
804538,まるかいて地球-金野潤
1428211126,交响乐：钉钉本钉，在线求饶-周佩韦
1425587016,B站UP，在线求饶（翻自 钉钉） -小熊纯一郎
1426883701,钉钉DingTalk-【电音版】钉 钉 本 钉，在 线 求 饶（IELY Bootleg）（IELY remix）-IELY
1425556134,ＤＪ钉钉,在线打碟-Tino.S3
1433894670,张三本三，在线求饶（翻自 钉钉） -吴三畏
1425372796,【凄惨版】钉 钉 本 钉 ，在 线 求 饶（翻自 钉钉员工） -先森路痴
1427295007,钉钉-钉钉 (Dubstep Ver)（iMoon remix）-iMoon
1424747274,钉钉：别再打一星了！！（翻自 钉钉员工） -凯玟桑
1433718898,坎瞳-钉钉本钉在线求饶——室内现代版（翻自 钉钉员工）（黄海涵 remix） -黄海涵
1425128477,「钉 钉 本 钉 在 线 求 饶」Marimba X Launchpad-司鼓君
1244762,Fire Back About Your New Baby's ***-Don Caballero
2050074,Chinchilla-This Town Needs Guns
18270060,Biblical Violence-Hella
1857306,Bug Stomp-Piglet
20353015,Nosferatu Man-Slint
16778265,Atlas-Battles
4366947,40 Rods to the Hog's Head-Tera Melos
4100553,A Quick One, While She's Away-Giraffes? Giraffes!
17779769,Cut Self Not-Faraquet
1244802,Don Caballero 3-Don Caballero
39122750,Last Train Home-Joshua Hyslop
1692033,As a Mountain Stands-Luke Thompson
1608870,Missing Parts-Jeff Pianki
28828710,I See You-Priscilla Ahn
37820828,No One but You-Daniela Andrade
4388051,Angel of Mine-The Icarus Account
2639853,Boats&Birds-Gregory And The Hawk
534631701,Stand Your Ground-Joshua Hyslop
4220378,Honest Songs-Noah Gundersen
4362858,Love Is A Lie-The Burning Leaves
1334217059,无间道-群星
326877,开门见山-张惠妹
29723039,无间道(粤)-刘德华
288274,The Faith-尚雯婕
34228112,蜉蝣-华晨宇
93666,向天再借五百年-韩磊
33190545,异类-华晨宇
31152111,咱们屯里的人-赵本山
190381,水手-郑智化
1425643256,你要相信这不是最后一天-华晨宇
569214126,可能否-木小雅
1313354324,出山-花粥
569200213,消愁-毛不易
1296833312,想你想你想我-巴音汗
1335350269,生而为人-尚士达
1299550532,倒数-G.E.M.邓紫棋
1334647784,天份-薛之谦
30987293,讲真的-曾惜
557581476,去年夏天-王大毛
553755659,可不可以-张紫豪
1438227278,Fly with me-millennium parade
1442278973,Answer-家入レオ
1438598589,Daddy ! Daddy ! Do !-鈴木雅之
1442020429,キンキラKING! (TVサイズ)-はやぶさ
1438227450,HATENA-PENGUIN RESEARCH
1440648326,DADDY! DADDY! DO!-鈴木雅之
1435668824,時としてバイオレンス-halca
1438826916,シャラララ-OnePixcel
1440066933,TOMORROW-BiSH
1436010135,籠の中に鳥-ユアネス
34057200,꽁냥꽁냥 -소혜
400875218,별로-9秒
30212767,DRESS CODE -Wilcox
34923303,Soulmate-Nu.D
425828129,휑해-Croq
1297492148,사이-CIKI
1358848647,Amnesia (Prod Grabby)-CIKI
22832456,짠해 (Cheerz)-Simon D
400162928,잘생기질 말던가-U-Hee
22829906,Little Star-Standing Egg
1440622026,Nihilism-HOYO-MiX
1440622044,Kra-HOYO-MiX
1440620262,The Fool-HOYO-MiX
1440620261,Noitats-HOYO-MiX
1440620277,The Emperor-HOYO-MiX
1440609020,Revir-HOYO-MiX
1440620293,Sniur-HOYO-MiX
1440622027,Hcruhc-HOYO-MiX
1440620275,Htaed-HOYO-MiX
1440622030,Death Fly-HOYO-MiX
464863017,烟袋斜街-接个吻，开一枪
429261282,Pika Pika-Kadenza
453176528,Memory-Damon Empero
453185439,Wipeout-Damon Empero
30780431,Vibrance-Wisp X
31830308,Shadows-Janji
33359018,Aeon-JJD
33166541,Firefly-Jim Yosef
28830411,Sunburst-Tobu
4441159,String Tek-X-Ray Dog
1430444227,Moskau-Da Tweekaz
1430442564,Universe-Ambar Lucid
1437475738,Aries (feat. Peter Hook and Georgia)-Gorillaz
1438358028,Someone Else-Rezz
1438224686,Brooklyn Bridge To Chorus-The Strokes
1439407612,Maze-Mike Perry
1439010745,The Kindest Thing-Stalking Gia
1432287747,the other girl (with Halsey)-Kelsea Ballerini
1437149818,Feel Something-ILLENIUM
1436718124,Carefree-RAC
22636850,少年の梦-岸部眞明
28757272,出发-贵族乐团
3951024,Dreamcatcher-Bandari
757757,朝-ゴンチチ
28757211,永远常在-贵族乐团
1437233087,风（wind）-ChenYueLong.
41637033,海边漫步（纯音乐） MIX-王鹏飞
4937357,夜の向日葵-松本文紀
460099339,What seems to be the first time in forever I feel comfortable-Xeuphoria
28151030,夢語り-折戸伸治
1330348068,起风了-买辣椒也用券
516076896,纸短情长（完整版）-烟把儿
505080482,纸短情长（试听版）-烟把儿
514761281,白羊-徐秉龙
536502758,离人愁-李袁杰
30987293,讲真的-曾惜
1356455305,让我做你的眼睛-子芮
1294910382,我的将军啊-半阳
515143305,9420-麦小兜
518725853,篝火旁-吕大叶
1389068435,Astronomia 2K19 (Radio Edit)-Stephan F
446154202,Tony Igy-Astronomia（Jiaye remix）-Jiaye
33211435,Reign-Prinzhorn Dance School
1294110653,When the Summer Ends-Savoir Adore
